session_id,target
36227,0.0007744068174305502
36228,7.658546138181793e-06
36229,8.640773933183486e-10
36230,0.003507412209321379
36231,0.0021171145351767096
36232,1.7169897429304685e-06
36233,3.1062177577672063e-07
36234,1.3266260920299072e-05
36235,1.3423979065374753e-05
36236,7.49219277387748e-07
36237,3.080470087254628e-08
36238,2.3796411305868703e-09
36239,1.4475574810540341e-08
36240,0.0012329502251374584
36241,2.8567190269963895e-07
36242,1.155728129533917e-08
36243,3.498048723926867e-06
36244,4.1865496161504504e-08
36245,8.368907221676287e-05
36246,6.577385199529726e-06
36247,0.00018006086016903022
36248,7.084303229831435e-07
36249,5.032119359039109e-06
36250,3.560189712975482e-05
36251,0.00019894790101187296
36252,1.992069327241715e-07
36253,4.5725474794578626e-05
36254,5.841217356430984e-05
36255,0.010867947218126905
36256,1.808153127129006e-05
36257,8.481886654331903e-05
36258,0.0044875263161301285
36259,9.535621898222861e-06
36260,3.0567732972983426e-07
36261,3.0476735112555356e-05
36262,0.0008203904673334524
36263,0.0010008635631685767
36264,0.1385345596275837
36265,3.2375145490841566e-06
36266,0.0030901440253755714
36267,0.0003577773965480364
36268,1.6813363409888245e-05
36269,4.118057433005185e-08
36270,6.714573003455341e-10
36271,0.01264993490926779
36272,6.441452432127722e-05
36273,1.467669391805695e-05
36274,9.15877323899424e-06
36275,1.39279422608742e-05
36276,9.976859930437123e-07
36277,6.492204438624682e-07
36278,5.276373236667939e-07
36279,0.010087283237728045
36280,2.407878359737496e-05
36281,9.598779096466568e-06
36282,1.3455114861719846e-05
36283,2.3479007062184502e-07
36284,1.7102308214905137e-06
36285,0.0023962585919422835
36286,4.177394560430768e-07
36287,0.00215100509861508
36288,0.010773794336733207
36289,0.9785046471439356
36290,1.3338280576782789e-06
36291,1.6988143293107376e-08
36292,5.7463007639028544e-08
36293,6.124933492523134e-08
36294,5.1080721501080695e-05
36295,0.0024657626341113275
36296,6.910004170846752e-05
36297,0.00034241881193886243
36298,1.3785407596963781e-06
36299,1.4114741134300582e-05
36300,1.2754370634361184e-08
36301,0.0011713873938368304
36302,0.004136540869007632
36303,7.385708560928578e-07
36304,3.609011509668194e-07
36305,6.51930803013617e-06
36306,0.0023223438332839346
36307,0.012450447046729622
36308,1.9597842215296206e-07
36309,0.09136647225733616
36310,1.5390369824549707e-05
36311,1.1984699266456319e-05
36312,6.758817301966357e-07
36313,2.143204414131491e-06
36314,0.004777492010426887
36315,0.0006836551826694356
36316,0.03176333744449717
36317,2.197988841361602e-07
36318,4.7796948865315695e-06
36319,2.1290184401092572e-07
36320,0.007687361834905229
36321,0.00023809657641153963
36322,0.09659463675058827
36323,5.1920204154307925e-05
36324,0.00030709180579343047
36325,1.1736762361938393e-06
36326,0.0004513160919959587
36327,0.28027719156819186
36328,0.0018981475398115641
36329,0.0002436778917352057
36330,7.430645553996488e-05
36331,3.813596230178358e-07
36332,0.0001481234011264444
36333,0.060324431956968495
36334,5.90174254049393e-05
36335,7.219840298162464e-08
36336,0.0031312375951126335
36337,3.235590951369714e-08
36338,0.0773077685907466
36339,8.642518745308383e-06
36340,0.0003332340072886023
36341,2.0789303690320857e-06
36342,0.0008737815041061624
36343,1.4962189470669515e-09
36344,1.9531708701399566e-07
36345,2.4207216163183957e-08
36346,0.0013280005178830203
36347,0.004148254033657139
36348,8.102584401809939e-05
36349,4.135283431979917e-05
36350,7.800016098611647e-13
36351,2.7077537932401055e-07
36352,0.18752813948789923
36353,0.00029210759978624904
36354,3.332530279532118e-05
36355,2.0553993879534193e-06
36356,0.0010703306698263166
36357,2.174844838671165e-05
36358,0.00021823181033094155
36359,9.125077587438171e-07
36360,1.0196640521984169e-07
36361,0.07908186216337704
36362,1.773979229640226e-06
36363,2.2892185613768517e-05
36364,0.0016533909528809127
36365,0.0013885995361452306
36366,8.954220522317616e-05
36367,6.017977675964709e-07
36368,3.497067158168458e-10
36369,8.52989986811459e-05
36370,0.00026664966427147717
36371,1.5658042764626298e-07
36372,0.0001748115602033443
36373,0.0075212015549769515
36374,4.928317771541859e-05
36375,1.8481148303818507e-06
36376,7.078856039133118e-07
36377,1.0894867223239377e-07
36378,2.766588190887208e-07
36379,0.00016802682405867662
36380,5.4411767487293626e-05
36381,2.9510569576252627e-07
36382,0.033882189636462806
36383,2.0343339760161806e-05
36384,0.00022304544431157617
36385,4.921668962246401e-08
36386,2.6971443138224246e-06
36387,1.8132272611216788e-06
36388,5.460742593436074e-05
36389,0.0001369300226648909
36390,0.05783050834472338
36391,5.53385594186592e-06
36392,6.868953980600047e-07
36393,1.58932627448133e-07
36394,5.708996314660958e-07
36395,0.020924933404235447
36396,1.3793292292566014e-05
36397,1.0639841547317977e-06
36398,0.00011835822565465378
36399,8.41188936420512e-06
36400,0.0038329816659935243
36401,0.00019806176707820299
36402,1.6168567180343095e-06
36403,4.566281653923679e-05
36404,0.0008994313824394691
36405,0.00022583512795722467
36406,1.4135025512718452e-08
36407,0.0011354210206533512
36408,6.424234882281825e-08
36409,6.10546843634528e-08
36410,0.007305616037284056
36411,7.060284807512997e-07
36412,1.3086796414312389e-05
36413,1.1654456731823968e-09
36414,1.0344914798148708e-06
36415,0.0002460274598629296
36416,0.00734608998405286
36417,2.6272202228214397e-06
36418,7.625050243473867e-05
36419,1.8910091192756054e-06
36420,1.6479268886879528e-06
36421,0.00011122973750128408
36422,8.180036920438817e-07
36423,4.119032981777714e-06
36424,7.31522551758189e-05
36425,2.074442299860378e-08
36426,8.149442097757969e-07
36427,7.324909025336476e-05
36428,4.360952690783957e-06
36429,6.829901647367763e-09
36430,2.9979041824324652e-05
36431,0.0001003033274322188
36432,1.6773798258638903e-08
36433,0.008933494761779627
36434,0.0005029885316415468
36435,7.6369181469292e-06
36436,2.1399012051383365e-07
36437,1.4747204566395007e-06
36438,9.754465002925511e-05
36439,4.105396013465438e-05
36440,6.156740320186303e-05
36441,9.68489971491239e-06
36442,0.00010170591242043869
36443,4.075793268072141e-06
36444,6.936428278927224e-06
36445,1.2689718713844224e-11
36446,7.441074935054178e-10
36447,6.576727309519745e-06
36448,0.00030849817939517286
36449,2.945427504877337e-05
36450,6.766121216581304e-08
36451,7.513684771029706e-08
36452,6.48165678503936e-07
36453,2.4738723212084577e-12
36454,7.156048960302089e-05
36455,0.13592764826460588
36456,0.0006885660244287971
36457,1.8599973238309752e-07
36458,2.3942941479343277e-07
36459,2.157369354815485e-08
36460,0.0008239027928523666
36461,7.59016779635029e-08
36462,2.2811111562636135e-06
36463,8.181805983549866e-07
36464,1.9930039729001275e-07
36465,5.881327957406179e-05
36466,1.6741684246436502e-06
36467,5.240173072102532e-07
36468,3.371972891593755e-07
36469,3.032597571863581e-08
36470,6.080177289842434e-06
36471,2.9087639270840177e-06
36472,9.67515104422423e-08
36473,2.20720052586197e-05
36474,1.025207209903972e-05
36475,1.5533177383102487e-07
36476,1.196096245225517e-06
36477,0.003324312631393224
36478,0.00024747434149701233
36479,3.452518212936463e-08
36480,0.0011797298589975446
36481,2.583903958568836e-09
36482,3.641277585090005e-05
36483,4.0888620327745686e-07
36484,0.0005677968960998537
36485,0.00017392794720856589
36486,0.0007639004962963403
36487,5.3199839229450106e-08
36488,4.090096493731561e-05
36489,3.856672502295967e-05
36490,3.1775959013227993e-09
36491,2.0226273768875907e-06
36492,6.161416214953194e-07
36493,1.500505928918911e-07
36494,5.503337076333535e-06
36495,0.009727739204224074
36496,1.4423941113951217e-08
36497,0.00010010523980023953
36498,1.0630001900969761e-09
36499,1.6109925338450635e-08
36500,0.0004221850812318799
36501,0.00018933684908438575
36502,0.00048245490619116
36503,0.00025126874186098293
36504,6.379134906742321e-05
36505,0.0021479169383101467
36506,0.00010085047105992671
36507,1.0296969157268497e-05
36508,9.446892703629798e-08
36509,0.00026400681121034034
36510,4.897829267146195e-06
36511,8.813466039942702e-07
36512,7.963338520620019e-05
36513,2.557358968877273e-05
36514,5.077775427176217e-08
36515,4.503416300695895e-06
36516,5.96553719281242e-07
36517,2.107150687920154e-05
36518,2.3421886462098507e-09
36519,1.645010196629974e-07
36520,0.002023309107271273
36521,1.753572457162728e-06
36522,1.5524653078813673e-05
36523,2.7848241065479884e-11
36524,7.396173610931282e-09
36525,4.468539650482087e-07
36526,0.0005949907031999727
36527,9.405624916881422e-08
36528,1.7480856261829613e-12
36529,6.234064877828032e-07
36530,3.487751940229293e-05
36531,6.499067089886813e-10
36532,1.5690351884708458e-07
36533,2.8899874677939584e-07
36534,6.422567640028282e-08
36535,0.003429300070362394
36536,0.0009970503655597465
36537,5.380401686944672e-06
36538,5.6797876629308366e-08
36539,0.0028327084217387223
36540,1.6022861043849922e-05
36541,8.208244363398882e-06
36542,0.00016484955415542747
36543,9.862167233504921e-05
36544,2.75170019218805e-07
36545,9.200135422490925e-07
36546,4.276780887643695e-09
36547,0.0006489429762970244
36548,0.00013416676517967596
36549,0.0010123139814898219
36550,0.018856599227425993
36551,3.363817819627235e-10
36552,0.00015129072698662538
36553,3.710501180187511e-08
36554,1.5894809829409126e-06
36555,5.554078602385818e-07
36556,5.516129963415224e-05
36557,7.51977368470789e-05
36558,0.019969753796871274
36559,1.6838721247822512e-06
36560,6.27003812574138e-06
36561,0.00014582197790062893
36562,0.0001269208562098092
36563,3.149888689230141e-05
36564,3.5709127916666623e-06
36565,6.793237391036914e-06
36566,0.02161979535209197
36567,0.0024201408508019383
36568,0.017353291031171884
36569,2.8748301576166154e-08
36570,0.001028049307869096
36571,0.00911387673041849
36572,3.152952840178978e-06
36573,6.468098195028707e-05
36574,2.057531854493843e-08
36575,7.030171584832161e-06
36576,0.00023121400909810314
36577,2.7944432335978273e-07
36578,2.6488856051724815e-08
36579,5.2869484187550946e-08
36580,0.00033600624382975453
36581,5.464210019590654e-08
36582,1.5907587626316558e-07
36583,2.730234499745115e-18
36584,0.022761975835198033
36585,7.479089077317118e-08
36586,0.00011281370373027951
36587,0.002431466498475739
36588,0.0009267497328704112
36589,1.8931145511248262e-05
36590,7.702257903995674e-05
36591,7.458561975274601e-05
36592,9.268384663431941e-07
36593,0.0023539296937640937
36594,2.9380889984604573e-06
36595,2.525073184619963e-06
36596,1.70371375822351e-05
36597,1.3000550602027136e-05
36598,0.0005368634567308268
36599,8.216757801502106e-07
36600,6.253998089233891e-08
36601,0.0010356728969551441
36602,0.014193571085291843
36603,2.5623462815535543e-06
36604,1.2491424955667487e-08
36605,0.005723836931680281
36606,2.230208794664666e-07
36607,4.1900380396120086e-06
36608,2.0432553377037075e-05
36609,1.0408884374211529e-07
36610,0.002467442695776253
36611,3.862427380452138e-05
36612,0.0015219863081154712
36613,0.026459187493406974
36614,5.120401537440054e-08
36615,0.000398620972530408
36616,1.8147330652763188e-07
36617,6.833033508439336e-08
36618,0.00020349543832248198
36619,2.3881497543769736e-06
36620,0.0004911558068494811
36621,6.422631458561247e-07
36622,5.2868387191717486e-05
36623,0.0010500714075474147
36624,1.452563016448844e-07
36625,2.6556781938136853e-07
36626,2.3436178112705527e-05
36627,1.5238607011005888e-05
36628,4.0666844492054114e-11
36629,0.0021500659265985557
36630,8.087001636717042e-06
36631,7.222708232749765e-05
36632,0.0001708883176208371
36633,6.052889191691005e-07
36634,1.1669416834109837e-06
36635,0.01768642418425476
36636,3.3398899657399415e-07
36637,1.399068665043392e-11
36638,4.285397059189956e-08
36639,0.0002018145093484642
36640,4.541278358265467e-18
36641,0.00877260833286763
36642,5.200367145406537e-07
36643,1.256998125623221e-05
36644,0.13369475887472645
36645,4.3497543314010523e-07
36646,0.0003505435509225622
36647,1.0294750714838252e-05
36648,6.293095457189638e-07
36649,2.6174325049351395e-07
36650,2.8458566309009273e-08
36651,0.0027684203722607038
36652,9.805666362722652e-05
36653,0.0003056322755418266
36654,1.0974799317491085e-05
36655,0.09150616005994829
36656,4.43560722851345e-09
36657,8.193092797664813e-07
36658,3.9176949300149406e-05
36659,4.064295303465938e-07
36660,0.00018046227850800265
36661,2.8150484720416205e-08
36662,7.785633818964028e-05
36663,0.0009299862667312419
36664,2.478333718944416e-06
36665,1.469737406888466e-07
36666,7.472778716059108e-05
36667,2.332458100962405e-05
36668,0.00019992702061348997
36669,4.5540097252280286e-05
36670,3.423968333057967e-07
36671,2.092638940576541e-05
36672,2.5730184595765892e-06
36673,8.049863444716937e-06
36674,5.045754813516881e-06
36675,1.0143875958620967e-05
36676,0.04745731323395528
36677,4.952887947954922e-06
36678,0.43804249467489537
36679,3.4581602460735026e-08
36680,8.324012979250196e-07
36681,0.004245118680119009
36682,7.267056484089553e-05
36683,0.00010553367814444165
36684,0.010667691620019393
36685,4.4679777740706894e-06
36686,0.0011607464240838436
36687,9.429657875273157e-07
36688,1.2878175351473858e-15
36689,0.008567614426939577
36690,5.303387069490002e-09
36691,0.0001983282967657892
36692,2.5364605499293425e-13
36693,0.0074194987538446205
36694,7.990525619479314e-06
36695,7.776611289243674e-06
36696,0.05379002021219749
36697,2.609132537259906e-07
36698,2.654388115359475e-07
36699,3.216027992330072e-06
36700,0.00024998464093393946
36701,2.7059665675873575e-09
36702,5.608255914999464e-07
36703,1.1830399787989989e-06
36704,0.0003993623127160065
36705,0.0008145314325192924
36706,1.565568128069128e-05
36707,1.5944753951191629e-06
36708,0.363485862768696
36709,2.698558028978834e-05
36710,9.731812418992062e-06
36711,1.5324163574050165e-06
36712,5.3221044034085695e-05
36713,2.434657074638654e-06
36714,5.957237011316471e-06
36715,0.31075762971275406
36716,2.1904250301246525e-06
36717,8.040676380238018e-06
36718,0.010558378363590833
36719,0.0006881203187588872
36720,2.052632139522997e-06
36721,4.874318309512713e-10
36722,3.99677061299287e-07
36723,2.3187780333213968e-07
36724,0.0004569999894781052
36725,2.53880107030256e-05
36726,0.008451208367375517
36727,1.3691997307709535e-05
36728,1.130450945751251e-06
36729,7.025605752435942e-06
36730,0.0003425764955929289
36731,2.566155998776431e-06
36732,0.006647326445029133
36733,2.197477959602228e-07
36734,1.8657165746050034e-05
36735,1.5467596127135372e-07
36736,9.248511995701472e-07
36737,0.0006000871407267185
36738,1.81501623539901e-07
36739,3.411021022720742e-08
36740,0.0002684201807637231
36741,0.00027866130701739564
36742,1.5684213561961773e-05
36743,0.028903153930683108
36744,2.893801369593131e-07
36745,0.0008712303149721491
36746,7.776696662299669e-05
36747,0.0002982264783140251
36748,0.0004991257497546547
36749,3.143305101064783e-06
36750,1.0902734294684952e-08
36751,4.483444470491203e-05
36752,1.6761277942005693e-07
36753,3.0503198651228492e-05
36754,1.7806566121390575e-06
36755,5.679825114935982e-06
36756,0.0008778733792102254
36757,1.7106294835140935e-09
36758,0.0012752816438555538
36759,1.21710589626364e-11
36760,0.0003978839973451417
36761,0.0010722617631404904
